User_ID,Date_Only,Total_Distance_KM,Average_Speed_KMPH,Maximum_Speed_KMPH,Average_Acceleration_MPS2,GPS_Record_Count,Stop_Count,Anomaly_Count,Average_Altitude_M,Average_Direction_Value,Direction_Changes,Dominant_Direction,ML_Anomaly,ML_Anomaly_Label,ML_Anomaly_Score,Rule_Based_Anomaly,ML_Anomaly_Binary,Both_Anomaly,Anomaly_Agreement,ML_Risk_Score,Direction_Risk_Score,Rule_Risk_Score,Trajectory_Risk_Score,Risk_Level
4,2009-06-04,79.22514364055245,29.354506023040344,142.57170741184504,0.0058483352386181,1902,302,6,120.45741324921136,2.5856992639327023,579,North,1,Normal,0.1297753632748604,1,0,0,Rule-Based Only,13.469801074237836,9.732728189611699,100,34.16808258452184,Low Risk
4,2009-06-05,46.28244391229845,19.05045374678092,333.6418100533195,0.0013472377985004,1724,278,2,310.2592807424594,3.397331786542924,572,North,1,Normal,0.14619754432217963,1,0,0,Rule-Based Only,9.530636931280341,9.615061354849555,100,32.16908380435256,Low Risk
4,2009-06-06,22.58611662911351,8.494373617751933,81.37818210484689,0.0007932709200616,1764,245,3,202.2585034013605,3.056122448979592,767,North,1,Normal,0.1773703630895827,1,0,0,Rule-Based Only,2.0532592571673347,12.892923180366447,100,29.24986042367528,Low Risk
4,2009-06-07,21.8260745290999,6.607917874893885,69.38204150507256,0.0023534884704174,2353,900,1,272.18742031449216,3.0407989800254995,1307,North,1,Normal,0.15227779477209963,1,0,0,Rule-Based Only,8.07217629907121,21.97007900487477,100,34.528607900754295,Low Risk
4,2009-06-08,9.488557838062784,9.13663793798593,71.19428750750052,0.0009907904333825,685,103,3,328.16350364963506,3.075912408759124,277,South,1,Normal,0.17134602129719279,1,0,0,Rule-Based Only,3.4983091628481935,4.656244747016306,100,27.913215768178173,Low Risk
4,2009-06-09,8.33640064465134,8.686920199906266,80.54872561635075,0.0032965411861517,652,103,2,153.06288343558282,2.96319018404908,240,North,1,Normal,0.1798811638193329,1,0,0,Rule-Based Only,1.4509972204594908,4.034291477559253,100,26.73407147961956,Low Risk
4,2009-06-10,9.365644520371172,10.17587438974012,214.78891360587963,0.0023195777952868,648,86,3,150.59722222222223,2.8950617283950617,183,North,1,Normal,0.17613848193036902,1,0,0,Rule-Based Only,2.3487487586395894,3.0761472516389308,100,26.943411192229526,Low Risk
4,2009-06-11,27.524596852516428,12.549948986431067,249.60173919436983,-0.0017645989445373,1485,365,17,4.9400673400673405,2.911784511784512,673,North,1,Normal,0.15737550549086315,1,0,0,Rule-Based Only,6.849396010834079,11.312825684989074,100,31.25290442666431,Low Risk
4,2009-06-12,22.750391071020758,7.376879823690112,261.1348189697997,-0.0012566470827641,1987,674,9,231.6295923502768,3.1540010065425266,1094,North,1,Normal,0.1643279839463092,1,0,0,Rule-Based Only,5.181715344212257,18.389645318540932,100,32.18826900174136,Low Risk
4,2009-06-13,73.74466848188433,10.395867478859936,239.51001012175988,0.0021982522370245,5023,1927,5,485.0587298427235,3.2795142345212023,2309,North,1,Normal,0.04343582191375517,1,0,0,Rule-Based Only,34.179938446921355,38.813245923684654,100,51.79328070438184,Medium Risk
4,2009-06-14,38.32382325012339,11.37602056224302,176.70259279418184,0.0022295653208047,2267,797,9,302.6665196294663,3.0608734009704457,1113,North,1,Normal,0.1547285654973155,1,0,0,Rule-Based Only,7.484313570267824,18.709026727181037,100,33.41941346692917,Low Risk
4,2009-06-15,7.413497874442901,8.819054020034082,22.9261504465388,0.0024008898825897,470,49,1,153.30212765957447,2.8468085106382977,146,North,1,Normal,0.16190970113496056,1,0,0,Rule-Based Only,5.761785245435887,2.454193982181879,100,28.494441118263413,Low Risk
4,2009-06-16,7.479673652911517,10.068450078304863,328.2879179566035,0.001645465929764,521,47,3,210.26871401151632,3.103646833013436,186,South,1,Normal,0.166238439161414,1,0,0,Rule-Based Only,4.723457293202921,3.1265758951084215,100,28.143372620378564,Low Risk
4,2009-06-17,30.16851068359488,9.666366901404851,277.9232587720782,-0.0009191041564086,2112,591,12,238.0847537878788,2.977272727272727,863,North,1,Normal,0.1682385201520838,1,0,0,Rule-Based Only,4.243700840710064,14.506639771390152,100,30.74851036320257,Low Risk
4,2009-06-18,10.244918191596309,4.915841117794977,115.03045571307048,0.0016467936453551,1436,350,2,156.69220055710306,3.0536211699164344,699,North,1,Normal,0.17602858197043975,1,0,0,Rule-Based Only,2.3751102985725887,11.749873928391326,100,29.125023631384124,Low Risk
4,2009-06-19,13.463480685676194,11.27514979461882,94.44296598229792,0.0016763931273832,841,64,2,181.86563614744352,2.956004756242568,309,North,1,Normal,0.18044432067796162,1,0,0,Rule-Based Only,1.315913622368663,5.194150277357539,100,26.956494380523715,Low Risk
4,2009-06-20,12.344924596490973,11.70805961208874,218.5215643487236,0.0008705096005271,610,83,11,411.48196721311473,2.862295081967213,271,North,1,Normal,0.16092809417452042,1,0,0,Rule-Based Only,5.9972418470834805,4.555387460077323,100,29.13746778856107,Low Risk
4,2009-06-21,25.95219160229193,8.754068144080048,174.14414387448306,0.0041597464195081,1968,440,18,240.0071138211382,2.869918699186992,837,South,1,Normal,0.17466191919853263,1,0,0,Rule-Based Only,2.702929665019666,14.069591527987896,100,29.868862714506808,Low Risk
4,2009-06-22,8.570034250440221,11.259530622777453,203.28379055831184,0.001280959930074,456,58,4,208.93201754385964,2.9100877192982457,145,South,1,Normal,0.17035760206303907,1,0,0,Rule-Based Only,3.735399814459503,2.437384434358716,100,27.477046015819433,Low Risk
4,2009-06-23,21.60456374493585,10.991959679085989,149.41303915123677,-0.0008062447135182,1299,194,12,237.14241724403388,3.151655119322556,517,North,1,Normal,0.1773839757754046,1,0,0,Rule-Based Only,2.0499940024655112,8.690536224575558,100,28.197631057376643,Low Risk
4,2009-06-24,9.578702605587283,10.6091230305572,125.20647448557531,0.0006979571713071,631,37,2,212.2931854199683,3.212361331220285,180,South,1,Normal,0.17099212508490258,1,0,0,Rule-Based Only,3.5831977209371093,3.0257186081694405,100,27.548028512510914,Low Risk
4,2009-06-25,24.771842640554,7.833181836404915,280.77308619068185,-0.00089349898727,1920,483,13,183.50052083333333,2.9442708333333334,867,North,1,Normal,0.17383295267485782,1,0,0,Rule-Based Only,2.901772632123904,14.573877962682804,100,30.09435580673265,Low Risk
4,2009-06-26,14.838292829606194,9.740133437732268,72.17682036797977,0.0044745010243686,1027,121,3,230.91918208373903,2.853943524829601,352,North,1,Normal,0.18025752503972986,1,0,0,Rule-Based Only,1.3607200142884215,5.916960833753572,100,27.159600215582604,Low Risk
4,2009-06-27,27.61669389522712,7.956789359685111,425.23195166343504,0.0008932410182527,2305,638,12,269.1553145336226,2.872451193058568,1142,South,1,Normal,0.1560376189963466,1,0,0,Rule-Based Only,7.170312854422707,19.19650361405278,100,33.384282330724545,Low Risk
4,2009-06-28,38.70120090539418,12.150342233816684,86.00860733597342,-1.707572017983925e-05,1401,390,3,212.220556745182,3.044967880085653,565,North,1,Normal,0.1746441746354203,1,0,0,Rule-Based Only,2.7071860269817645,9.49739452008741,100,28.727941643512736,Low Risk
4,2009-06-29,14.284646243099512,9.661577360795748,188.42976073176743,0.0025236246892832,982,101,4,190.3859470468432,2.9918533604887982,356,South,1,Normal,0.1812987787240491,1,0,0,Rule-Based Only,1.1109560416970794,5.984199025046226,100,27.051527777110095,Low Risk
4,2009-06-30,11.765891600675031,9.1341457018454,54.152191704318334,-0.0012890565128693,852,78,2,280.274647887324,3.096244131455399,358,South,1,Normal,0.17214456181302634,1,0,0,Rule-Based Only,3.3067644369919518,6.017818120692554,100,28.157836748669116,Low Risk
4,2009-07-01,25.02267375449692,9.60819217048934,242.97668930076563,0.0034827529820321,1794,494,5,209.14715719063545,2.971014492753623,729,North,1,Normal,0.17587445120112566,1,0,0,Rule-Based Only,2.4120814169678284,12.254160363086234,100,29.269580799255472,Low Risk
4,2009-07-02,51.75607220382665,5.866016556421084,224.34872948869184,0.0008779292031821,5813,2387,17,175.03612592465166,3.0005160846378804,3228,North,1,Normal,0.021237774009658095,1,0,0,Rule-Based Only,39.50455118231353,54.26122037317196,100,58.31758068444975,Medium Risk
4,2009-07-03,32.79023436645705,7.593359716110944,244.6922126063416,0.0028379767882441,2797,1125,11,229.4604933857705,3.0225241329996426,1544,North,1,Normal,0.14628015045673876,1,0,0,Rule-Based Only,9.510822320644516,25.953941838964532,100,36.24389662006339,Low Risk
4,2009-07-04,26.58171498964265,7.993690416989252,198.55909143741485,0.0013011860885051,2204,476,10,171.1265880217786,2.915154264972777,983,North,1,Normal,0.1730112234357875,1,0,0,Rule-Based Only,3.098879602534142,16.523785510169777,100,30.680386178809513,Low Risk
4,2009-07-05,53.24697980824793,10.862604153205288,73.70574363940169,0.0044991406700517,2006,524,3,211.74975074775676,2.7148554336989035,855,North,1,Normal,0.1629213175805626,1,0,0,Rule-Based Only,5.519130313215895,14.37216338880484,100,31.352606003809157,Low Risk
4,2009-07-06,7.046208346107201,10.32951838487599,90.43620080128862,0.0017889409155818,486,62,3,218.9094650205761,2.921810699588477,180,North,1,Normal,0.17476385186567628,1,0,0,Rule-Based Only,2.678479227757326,3.0257186081694405,100,27.095669265921025,Low Risk
4,2009-07-07,11.035017088021071,9.59919001207871,82.37546327256366,0.0026336991215412,781,58,4,217.9743918053777,3.1946222791293213,282,South,1,Normal,0.1780309317964059,1,0,0,Rule-Based Only,1.8948096239316536,4.740292486132123,100,27.13247793349886,Low Risk
4,2009-07-08,20.47536231753498,8.795333421692515,386.6317271203414,0.0039952016688455,1327,202,12,182.55538809344387,2.8636021100226072,534,North,1,Normal,0.17230311634139084,1,0,0,Rule-Based Only,3.2687321980927884,8.97629853756934,100,28.87844073343873,Low Risk
4,2009-07-09,8.394777889947935,8.874006141478308,75.5292829323489,0.0021582806674084,631,70,4,163.82884310618067,2.974643423137876,210,South,1,Normal,0.17990041315120048,1,0,0,Rule-Based Only,1.4463799118541234,3.530005042864347,100,26.605691216643148,Low Risk
4,2009-07-10,23.52666707482243,7.853360082215746,69.00574944952307,0.0021006215558093,2068,557,1,233.3273694390716,3.2959381044487426,1048,South,1,Normal,0.1660699643915695,1,0,0,Rule-Based Only,4.763869085671424,17.616406118675407,100,31.786036072504565,Low Risk
4,2009-07-11,24.614100309511024,6.415108410508384,288.2976562700716,0.0083492103941757,2593,807,36,196.0725028924026,2.9652911685306598,1394,North,1,Normal,0.15263007380101312,1,0,0,Rule-Based Only,7.987675652353614,23.43250966549,100,34.851965242549305,Low Risk
4,2009-07-12,41.802197598084106,9.09553743932995,112.65630231954664,-0.0008590160778256,1757,481,10,227.70517928286853,3.026750142287991,874,North,1,Normal,0.17201256989977481,1,0,0,Rule-Based Only,3.3384251409107923,14.69154479744495,100,30.342098769816634,Low Risk
4,2009-07-13,18.504780902672803,7.614446441480999,218.2767937893753,-0.0001244921678006,1592,327,10,203.78391959798995,3.10929648241206,694,North,1,Normal,0.17635402959671348,1,0,0,Rule-Based Only,2.2970456604995966,11.66582618927551,100,29.064979377568676,Low Risk
4,2009-07-14,35.39958770903675,11.054630403591018,100.28584441583229,0.0032169669835546,2199,400,2,228.84402000909503,2.98681218735789,820,North,1,Normal,0.17057842996164452,1,0,0,Rule-Based Only,3.682430154860407,13.783829214994118,100,30.28717238117873,Low Risk
4,2009-07-15,17.18650365521656,9.050248386126714,182.2214913069624,0.0018616141394814,1066,163,6,267.1303939962477,3.101313320825516,414,South,1,Normal,0.17885541350180784,1,0,0,Rule-Based Only,1.6970424235162156,6.959152798789712,100,27.588309411455537,Low Risk
4,2009-07-16,85.03867564118252,27.68979558490049,146.8708730060743,0.0022249639660799,2174,296,4,175.5947562097516,3.183532658693652,645,North,1,Normal,0.14223621878425935,1,0,0,Rule-Based Only,10.480834196344874,10.842158345940495,100,32.95095668465756,Low Risk
4,2009-07-17,45.59264587617791,11.5800561137366,382.05546630747705,-0.0056275765291389,1367,200,24,229.0892465252377,2.851499634235552,611,South,1,Normal,0.15804718974321763,1,0,0,Rule-Based Only,6.688280108224061,10.270633719952933,100,30.911798484100267,Low Risk
4,2009-07-18,51.6102096206808,12.20168534511702,176.15909079037766,0.0013086979115457,2152,496,9,246.74953531598516,2.902416356877324,829,South,1,Normal,0.1670197818220504,1,0,0,Rule-Based Only,4.536037791294293,13.935115145402587,100,30.751797681997793,Low Risk
4,2009-07-19,39.43240672633264,8.475301457469373,479.6848087292813,0.0057376879584958,3020,1053,17,221.40960264900664,2.986754966887417,1542,North,1,Normal,0.13641707446875478,1,0,0,Rule-Based Only,11.876663688437365,25.920322743318202,100,37.41841253004823,Low Risk
4,2009-07-20,19.11406238948075,7.329401593832163,245.24719704527837,0.0033513554944598,1501,338,21,378.37375083277817,2.8534310459693537,803,North,1,Normal,0.15904896101017396,1,0,0,Rule-Based Only,6.44798672436299,13.498066902000335,100,31.59851008768158,Low Risk
4,2009-07-21,7.20952843460618,7.496191008179463,78.78607636434717,0.0013560369757188,612,79,2,437.5669934640523,2.94281045751634,290,North,1,Normal,0.15956402455971652,1,0,0,Rule-Based Only,6.324439196793036,4.874768868717432,100,29.380911815575878,Low Risk
4,2009-07-22,4.852807651305407,8.138401410153008,122.89494608905706,0.0029812622275112,362,54,7,1104.1850828729282,2.75414364640884,179,North,1,Normal,0.09350717323978008,1,0,0,Rule-Based Only,22.16939787593539,3.008909060346277,100,36.83692620305426,Low Risk
4,2009-07-23,30.784768376419297,11.382089045721044,80.61352947319016,0.0031204125036437,1914,508,3,238.50522466039703,2.7612330198537096,790,North,1,Normal,0.16921979535418968,1,0,0,Rule-Based Only,4.00832381744068,13.279542780299211,100,30.324047603795144,Low Risk
4,2009-07-24,57.83516069545437,12.20437061792076,154.33512951107346,-0.0005679489044588,3214,963,7,209.0874299937772,2.553827006845053,1307,North,1,Normal,0.13301649838264146,1,0,0,Rule-Based Only,12.692354816504853,21.97007900487477,100,36.83869715947112,Low Risk
4,2009-07-25,30.23999808913167,10.10067372159726,182.30384494532944,0.0030116212388394,1923,709,14,245.470618824753,3.1029641185647425,962,North,1,Normal,0.1668478650433397,1,0,0,Rule-Based Only,4.5772752133102,16.170785005883342,100,31.331333858125937,Low Risk
4,2009-07-26,42.46165988233448,9.294364587450266,217.5162530874476,0.0038202193737439,2957,1059,17,221.4748055461617,2.885356780520798,1547,North,1,Normal,0.14819150262580477,1,0,0,Rule-Based Only,9.052349118622551,26.004370482434027,100,36.02726717991978,Low Risk
4,2009-07-27,7.227458696732617,10.749951246669193,68.90148132997086,0.0039372189109267,462,29,0,280.2077922077922,3.324675324675325,186,South,1,Normal,0.15969850772189836,0,0,0,Normal,6.292180920698538,3.1265758951084215,0,3.9277344341263745,Normal
4,2009-07-28,11.938968096668834,8.802498820549518,82.90519078386116,-0.0005601467721492,898,181,6,311.6436525612472,2.923162583518931,399,North,1,Normal,0.17560899282640602,1,0,0,Rule-Based Only,2.4757565224931133,6.70700958144226,100,27.914630656607123,Low Risk
4,2009-07-29,1.9491167565065568,12.31569021005262,45.157366523109786,0.0005196667486809,103,1,1,337.13592233009706,3.495145631067961,24,South,1,Normal,0.1187062359633157,1,0,0,Rule-Based Only,16.124936179241814,0.4034291477559254,100,33.16332537655989,Low Risk
5,2008-10-24,35.171903141890056,5.4942452581525805,340.3655806567888,0.0009305759949525,4298,1285,11,151.740577012564,3.040251279664961,2057,North,1,Normal,0.10501993421754124,1,0,0,Rule-Based Only,19.40784902323655,34.57723987224743,100,43.34823447968013,Low Risk
5,2008-10-25,18.803924637560872,8.166162905553442,225.70853207329503,0.0064738448689177,1482,312,9,144.8697705802969,2.8771929824561404,518,North,1,Normal,0.1765210382309753,1,0,0,Rule-Based Only,2.256985547792709,8.707345772398723,100,28.305329216996036,Low Risk
5,2008-10-26,7.718316266885786,2.15719435306863,391.59607654132594,0.00474852975411,1776,1281,4,193.7911036036036,2.2438063063063063,1101,North,1,Normal,0.09473308027608718,1,0,0,Rule-Based Only,21.87534137843937,18.507312153303076,100,40.564498727545455,Low Risk
5,2008-10-27,51.49220009979112,8.54418922401802,289.4431047873014,-0.0002909462655024,1921,605,18,216.45757418011453,2.9614783966684017,962,East,1,Normal,0.16438915255695413,1,0,0,Rule-Based Only,5.167042920553504,16.170785005883342,100,31.62621771174759,Low Risk
5,2008-10-28,25.84733275272892,4.8028462231338445,240.0024628798928,-0.0005549480411641,3352,1256,17,189.4200477326969,2.917064439140812,2025,North,1,Normal,0.12159994570610427,1,0,0,Rule-Based Only,15.430826327080597,34.039334341906205,100,41.22524674901685,Low Risk
5,2008-10-29,26.553336633155567,5.383802421889258,139.84608449595996,0.001408723209167,3060,1235,19,145.43823529411765,2.8830065359477124,1729,North,1,Normal,0.13639526712944916,1,0,0,Rule-Based Only,11.881894582482346,29.06370818624979,100,38.20687433780362,Low Risk
5,2008-10-30,12.49782842403073,3.62848555509983,82.47262175702693,0.0024631711051885,2166,1132,6,273.12142197599263,2.886426592797784,1213,North,1,Normal,0.1366669744285806,1,0,0,Rule-Based Only,11.816720556752482,20.389981509497396,100,36.005855655750594,Low Risk
5,2008-10-31,19.92887360932498,5.334316457057712,83.11147133842006,0.0010739987925084,2058,651,4,154.01895043731778,2.9514091350826046,924,North,1,Normal,0.16782210983238327,1,0,0,Rule-Based Only,4.343584564765678,15.532022188603126,100,31.05479782953362,Low Risk
5,2008-11-01,80.91296055406917,7.0937310250385766,290.3006636856164,0.0023777537764334,7378,2712,40,220.97465437788017,2.8701545134182704,3718,North,-1,Anomaly,-0.032515934744821284,1,1,1,Both Methods,52.39837335285833,62.4978988065221,100,66.82366137805968,Medium Risk
5,2008-11-02,2.078093162098769,15.229996014088435,92.60750256314536,0.0217466669621389,44,0,2,511.8181818181818,3.772727272727273,25,South,1,Normal,0.08390904151470863,1,0,0,Rule-Based Only,24.471687457437483,0.4202386955790889,100,37.34090340261351,Low Risk
5,2008-11-03,19.31262168166018,6.551449855842218,174.03361421183735,0.0015816733071244,1471,364,14,547.8497620666213,2.957851801495581,836,North,1,Normal,0.14849330655037407,1,0,0,Rule-Based Only,8.979955860111904,14.052781980164733,100,33.00317342509713,Low Risk
5,2008-11-04,32.27696777411396,6.811986601283571,615.2733454934067,0.0072062323387554,2561,930,45,190.99258102303787,3.051932838734869,1709,North,1,Normal,0.12251023346082995,1,0,0,Rule-Based Only,15.212476957234012,28.72751722978652,100,39.78811778606364,Low Risk
5,2008-11-05,11.890637576192232,9.506520382479918,54.68878072928412,0.0003638996814735,808,81,1,149.23267326732673,3.018564356435644,233,South,1,Normal,0.17792121989465576,1,0,0,Rule-Based Only,1.9211260546289233,3.916624642797109,100,26.939719188013736,Low Risk
5,2008-11-06,4.1427246938147375,5.663447652434686,13.306939244628724,0.0025391348570415,321,14,2,163.36760124610592,2.0716510903426792,94,North,1,Normal,0.11861480188242485,1,0,0,Rule-Based Only,16.14686833623434,1.5800974953773743,100,33.46845854196152,Low Risk
5,2008-11-07,17.872474880803928,7.206043249283696,139.64734749330933,0.0011575118804944,1328,364,5,145.28087349397592,2.8689759036144578,619,North,1,Normal,0.17991149396265077,1,0,0,Rule-Based Only,1.4437219740921359,10.405110102538242,100,28.32313851268063,Low Risk
5,2008-11-08,15.670921276697698,10.9614682961766,146.2120070568054,0.0046117558571056,838,78,6,133.7183770883055,2.763723150357995,225,South,1,Normal,0.17726681810136125,1,0,0,Rule-Based Only,2.07809643948859,3.7821482602118004,100,26.984585284797244,Low Risk
5,2008-11-09,10.243606636713642,11.313159007443607,1279.7157540454882,0.1111635533750169,466,85,5,173.92060085836908,2.6545064377682404,189,North,1,Normal,0.06093654618285799,1,0,0,Rule-Based Only,29.98206574548202,3.177004538577912,100,40.785284007385485,Low Risk
5,2008-11-10,9.048579398767648,4.361577072543652,416.8248548747847,0.0106885101827858,988,406,9,225.90182186234816,2.840080971659919,644,North,1,Normal,0.14514816372079903,1,0,0,Rule-Based Only,9.782350295379953,10.82534879811733,100,32.59751234721931,Low Risk
5,2008-11-11,19.748746459005115,6.655300658358048,317.5178688945179,0.0036622415101406,1727,535,18,168.30689056166764,2.9861030689056167,967,North,1,Normal,0.17039713249319072,1,0,0,Rule-Based Only,3.7259177089730047,16.25483274499916,100,30.926667040736294,Low Risk
5,2008-11-12,3.125125419639061,12.019085238317263,39.62602426512935,2.119802339963597e-05,105,9,1,-172.7809523809524,2.104761904761905,30,North,1,Normal,0.0884722619413611,1,0,0,Rule-Based Only,23.377114560616636,0.5042864346949066,100,36.81462888898204,Low Risk
5,2008-11-13,26.877823774480017,6.781593075959193,99.47857058143084,0.0003696335935158,2648,765,4,142.0275679758308,3.001510574018127,1068,North,1,Normal,0.16442841990345247,1,0,0,Rule-Based Only,5.1576239205516385,17.95259707513868,100,32.06696122906049,Low Risk
5,2008-11-14,5.720747765106807,6.794829601178627,49.381454664924725,0.0021212080095902,396,97,2,215.33080808080808,2.9823232323232323,164,North,1,Normal,0.16717062536619565,1,0,0,Rule-Based Only,4.499855174711183,2.7567658429988233,100,27.939119048105297,Low Risk
5,2008-11-15,49.13631373107635,10.14063652544576,164.1157747912238,0.0034036249940469,3043,986,11,81.3539270456786,2.655603023332238,1181,North,1,Normal,0.1374552794818827,1,0,0,Rule-Based Only,11.62763099607037,19.85207597915616,100,35.77683449282422,Low Risk
5,2008-11-16,5.189627474718588,7.625309403287449,117.08034691794217,-0.003346573651276,378,97,4,195.77777777777777,3.0,191,North,1,Normal,0.17306902301981275,1,0,0,Rule-Based Only,3.0850153022798676,3.210623634224239,100,27.345163559695994,Low Risk
5,2008-11-17,17.525445643292368,7.758596818534775,343.55852938610354,-0.0017188150075113,1295,328,9,266.13204633204634,3.1142857142857143,577,North,1,Normal,0.16194526123290037,1,0,0,Rule-Based Only,5.75325549763193,9.699109093965372,100,30.301405022307307,Low Risk
5,2008-11-18,13.129514249592198,5.359572255628177,107.68691761971444,-2.4433327081253623e-05,1388,389,5,241.70749279538904,2.88328530259366,829,North,1,Normal,0.17254011547463233,1,0,0,Rule-Based Only,3.211883568493173,13.935115145402587,100,30.089720570597233,Low Risk
5,2008-11-19,8.077959610756416,7.562374803737082,138.4123047955073,0.0015317300361934,674,154,4,190.43026706231453,2.4807121661721068,232,North,1,Normal,0.17127258873310824,1,0,0,Rule-Based Only,3.515923322778215,3.899815094973945,100,27.732915435132593,Low Risk
5,2008-11-20,6.033073390554791,8.9892366047776,93.76214626158873,0.0021429468803613,452,49,3,94.53761061946902,3.077433628318584,155,South,1,Normal,0.16529648101642985,1,0,0,Rule-Based Only,4.94940339245714,2.605479912590351,100,28.12607167437616,Low Risk
5,2008-11-21,14.979091636675818,8.601871698472983,176.20356295662782,-9.649228765512902e-05,1188,164,6,117.13720538720538,2.8181818181818183,380,North,1,Normal,0.17918706087977415,1,0,0,Rule-Based Only,1.6174906602256727,6.387628172802151,100,27.405652373313373,Low Risk
5,2008-11-22,25.842244693023662,4.769742316768594,978.3792161063892,0.0055845781887379,3097,1522,6,199.538585728124,3.023248304811108,1752,North,1,Normal,0.08786164722078488,1,0,0,Rule-Based Only,23.52358180546829,29.45032778618255,100,44.12437284927979,Low Risk
5,2008-11-23,4.40192884105493,7.403700557447406,229.99612049337588,0.0044076097231508,277,42,9,224.1768953068592,2.48014440433213,115,North,1,Normal,0.14354789782253197,1,0,0,Rule-Based Only,10.166203696306884,1.933097999663809,100,30.566376348069394,Low Risk
5,2008-11-24,29.24805538408406,7.051482231021591,241.75099622660665,-0.0018712123273473,2706,657,27,40.62269031781227,3.0643015521064303,1225,North,1,Normal,0.14450261465608183,1,0,0,Rule-Based Only,9.937197189402527,20.591696083375357,100,35.1165226155451,Low Risk
5,2008-11-25,31.285439244129783,5.300157664354057,369.3443151434054,0.0003878123002977,2813,952,28,191.0575897618201,3.003910415926057,1854,North,1,Normal,0.13148867029336087,1,0,0,Rule-Based Only,13.058832667927629,31.164901664145233,100,39.32064175000012,Low Risk
5,2008-11-26,50.30075606464087,8.877923016911032,537.2197226378737,-0.010716827931151,3254,891,33,154.61923786109404,2.94161032575292,1724,North,1,Normal,0.11240116637076375,1,0,0,Rule-Based Only,17.637323844818464,28.97966044713397,100,41.063577034192726,Low Risk
5,2008-11-27,39.84416452766517,8.201571403473574,634.4210552806825,-0.0008363742482795,2996,867,32,117.29672897196262,3.0564085447263016,1409,North,1,Normal,0.13221146799292072,1,0,0,Rule-Based Only,12.885456258757962,23.68465288283745,100,37.363891350088345,Low Risk
5,2008-11-30,2035.7027511950653,4.854960984255428,260.83980521984694,0.002073247934122,5505,2596,18,82.61544050862852,3.077020890099909,3607,North,-1,Anomaly,-0.1017881756417276,1,1,1,Both Methods,69.01460274754955,60.632038998150946,100,74.6653111233125,Medium Risk
5,2008-12-04,2005.8483988991752,8.617197383124001,62.52673483489077,0.0020619060352607,364,63,1,48.63736263736264,2.5,168,North,-1,Anomaly,-0.007487089554880422,1,1,1,Both Methods,46.394741482782,2.8240040342914776,100,48.90337174996387,Low Risk
5,2008-12-05,51.82149449770986,26.850788155504706,179.88107833101722,0.0005037870126568,1370,228,6,181.32481751824815,2.5496350364963503,360,North,1,Normal,0.1427013087024308,1,0,0,Rule-Based Only,10.369273769405659,6.051437216338881,100,31.69749618878755,Low Risk
5,2008-12-06,9.612190253426478,11.338973850321336,95.58103018258376,-0.0057201972146872,360,40,8,189.71944444444443,2.958333333333333,121,South,1,Normal,0.16196492777990212,1,0,0,Rule-Based Only,5.7485381122528585,2.03395528660279,100,28.382757877777127,Low Risk
5,2009-01-13,47.28211963504357,8.028438906640007,3296.192351929028,-0.0926387848802122,5687,2216,268,222.9831193951117,2.913662739581502,3387,North,-1,Anomaly,-0.13773700864686567,1,1,1,Both Methods,77.63759585345754,56.933938477054966,100,78.05228254599251,High Risk
5,2009-01-14,84.61523175849075,8.766029778197412,1054.0653874665757,0.120475823021852,10771,4282,746,243.42159502367468,2.660291523535419,5949,North,-1,Anomaly,-0.21988174510517733,1,1,1,Both Methods,97.3415316130804,100.0,100,98.6707658065402,High Risk
5,2009-01-15,9.848640687024137,8.968399269573965,249.3790944630992,0.0988007158920948,1445,325,74,158.440830449827,3.1342560553633216,722,North,1,Normal,0.13076193854705354,1,0,0,Rule-Based Only,13.233152731039466,12.136493528324088,100,34.650699747600754,Low Risk
5,2009-01-16,56.98846234023472,8.5389996149339,956.1299647469564,0.0404696106058145,8507,3357,428,306.16315975079345,3.038556482896438,4650,North,-1,Anomaly,-0.16458039149100434,1,1,1,Both Methods,84.07647817186754,78.16439737771054,100,86.5793384303614,High Risk
5,2009-01-17,55.21197628476111,38.76471612643533,269.4339144996977,0.051439013802659,1787,112,57,184.9194180190263,4.925573587017348,327,West,1,Normal,0.016920036937897065,1,0,0,Rule-Based Only,40.54024035190624,5.4967221381744835,100,46.64430071049674,Low Risk
5,2009-01-19,11.763576431019397,9.348436424408307,155.7030742948488,0.0867722926752925,1831,90,49,280.5046422719825,2.8836701256144184,599,North,1,Normal,0.1387631178920256,1,0,0,Rule-Based Only,11.313921741789645,10.06891914607497,100,33.17419065741356,Low Risk
5,2009-01-20,3.864587851385268,11.235426735712547,822.2156037510008,-0.3782044140885557,383,63,22,285.5926892950392,3.566579634464752,238,South,1,Normal,0.02624825898248745,1,0,0,Rule-Based Only,38.30269360402196,4.000672381912927,100,45.15151489748921,Low Risk
5,2009-01-22,430.8862691727975,15.862799752337107,158.3576001512506,0.0259654807628188,675,61,21,72.06518518518519,4.586666666666667,162,West,1,Normal,0.027521442379274785,1,0,0,Rule-Based Only,37.99729699625212,2.723146747352496,100,44.679435184964184,Low Risk
5,2009-02-08,18.39254417280156,21.794754167771128,314.0572810288326,0.0388638803866918,1597,94,42,85.53099561678147,3.179085785848466,362,North,1,Normal,0.1377168608606672,1,0,0,Rule-Based Only,11.564885859793751,6.085056311985207,100,32.30370700789317,Low Risk
